,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
49657,7886,MO-156,1193,1270,i need to hear notorious thugs by bone thugs now,play_music,audio-1490956399.flac
49658,7885,MO-156,1193,1270,i need to hear notorious thugs by bone thugs now,play_music,audio-1490956399-headset.flac
49659,62826,MO-156,9843,11689,please resume current song of masti,play_audiobook,audio-1490955477-headset.flac
49660,42169,MO-156,4776,5383,please tell me what alarms are on,alarm_query,audio-1490956094-headset.flac
49661,9988,MO-156,12431,14787,when new york train will arrive,transport_query,audio-1490955497.flac
49662,9987,MO-156,12431,14787,when new york train will arrive,transport_query,audio-1490955497-headset.flac
49663,52025,MO-156,7209,8436,can you remind me to take the garbage out on tuesday,calendar_set,audio-1490956835.flac
49664,42170,MO-156,4776,5383,please tell me what alarms are on,alarm_query,audio-1490956094.flac
49665,52024,MO-156,7209,8436,can you remind me to take the garbage out on tuesday,calendar_set,audio-1490956835-headset.flac
49666,57703,MO-156,863,904,my alarms,alarm_query,audio-1490957254.flac
49667,57702,MO-156,863,904,my alarms,alarm_query,audio-1490957254-headset.flac
49668,18401,MO-156,1472,1587,lower the volume to twenty,audio_volume_down,audio-1490955683.flac
49669,62623,MO-156,981,1032,increase the volume to max please,audio_volume_up,audio-1490957898-headset.flac
49670,22345,MO-156,15772,19125,what's his number,email_querycontact,audio-1490957936-headset.flac
49671,18400,MO-156,1472,1587,lower the volume to twenty,audio_volume_down,audio-1490955683-headset.flac
49672,26787,MO-156,16811,20371,do i have a new email from eric,email_query,audio-1490956010.flac
49673,5089,MO-156,1126,1190,tell me the date,datetime_query,audio-1490957299.flac
49674,47671,MO-156,6186,7215,whats going on today,general_quirky,audio-1490955878.flac
49675,17753,MO-156,14548,17531,does selena gomez has a scandal,qa_factoid,audio-1490956004-headset.flac
49676,3058,MO-156,10708,12742,get rid of this list,lists_remove,audio-1490957241-headset.flac
49677,29044,MO-156,1890,2064,let's have a warm glow in the front room,iot_hue_lightchange,audio-1490955666-headset.flac
49678,45186,MO-156,5542,6377,please let me know the alarm kept for tuesday's meeting,alarm_query,audio-1490955446-headset.flac
49679,25435,MO-156,16477,19958,check emails from mom,email_query,audio-1490956898.flac
49680,60625,MO-156,9393,11148,hey sire turn the radio on,play_radio,audio-1490955431-headset.flac
49681,8734,MO-156,12139,14434,book a train for me,transport_ticket,audio-1490956533-headset.flac
49682,60623,MO-156,9392,11147,can you find the radio station on spotify that i was listening to yesterday,play_radio,audio-1490955565.flac
49683,54797,MO-156,7870,9207,delete event from calendar,calendar_remove,audio-1490956090-headset.flac
49684,45187,MO-156,5542,6377,please let me know the alarm kept for tuesday's meeting,alarm_query,audio-1490955446.flac
49685,4240,MO-156,11031,13119,do i have anything on my honey do list,lists_query,audio-1490956794-headset.flac
49686,38998,MO-156,4079,4538,what time is my alarm set for tomorrow morning,alarm_query,audio-1490955956-headset.flac
49687,24879,MO-156,16341,19791,have i received any emails from beth,email_query,audio-1490955781.flac
49688,54798,MO-156,7870,9207,delete event from calendar,calendar_remove,audio-1490956090.flac
49689,54162,MO-156,7741,9056,clear my calendar for saturday,calendar_remove,audio-1490954650.flac
49690,54161,MO-156,7741,9056,clear my calendar for saturday,calendar_remove,audio-1490954650-headset.flac
49691,24878,MO-156,16341,19791,have i received any emails from beth,email_query,audio-1490955781-headset.flac
49692,18096,MO-156,14627,17636,give me the stock price of intel,qa_stock,audio-1490957592-headset.flac
49693,29323,MO-156,1939,2127,open a song from the given list,play_music,audio-1490957754-headset.flac
49694,60622,MO-156,9392,11147,can you find the radio station on spotify that i was listening to yesterday,play_radio,audio-1490955565-headset.flac
49695,29324,MO-156,1939,2127,open a song from the given list,play_music,audio-1490957754.flac
49696,52534,MO-156,7333,8578,add event to my calendar,calendar_set,audio-1490956287-headset.flac
49697,58219,MO-156,8780,10329,set a reminder for twelve thirty meeting with the boss,calendar_set,audio-1490955730-headset.flac
49698,58220,MO-156,8780,10329,set a reminder for twelve thirty meeting with the boss,calendar_set,audio-1490955730.flac
49699,8735,MO-156,12139,14434,book a train for me,transport_ticket,audio-1490956533.flac
49700,49403,MO-156,6703,7828,news around the city,news_query,audio-1490955994-headset.flac
49701,31150,MO-156,23,16,dim the lights in the kitchen,iot_hue_lightdim,audio-1490956038-headset.flac
49702,17786,MO-156,1455,1567,weather,query,audio-1490957934.flac
49703,31151,MO-156,23,16,dim the lights in the kitchen,iot_hue_lightdim,audio-1490956038.flac
49704,17785,MO-156,1455,1567,weather,query,audio-1490957934-headset.flac
49705,32948,MO-156,2700,2995,play rock music,music,audio-1490955271-headset.flac
49706,33702,MO-156,2888,3192,tell me the current weather for danville il,weather_query,audio-1490956460.flac
49707,34059,MO-156,2941,3250,play my workout playlist,play_music,audio-1490957677-headset.flac
49708,47670,MO-156,6186,7215,whats going on today,general_quirky,audio-1490955878-headset.flac
49709,38390,MO-156,3933,4377,show me all of my active alarms,alarm_query,audio-1490955312.flac
49710,55630,MO-156,8084,9451,what is the event agenda,calendar_query,audio-1490954611-headset.flac
49711,8894,MO-156,12169,14469,is there traffic right now in maiden lane,transport_traffic,audio-1490955457-headset.flac
49712,55631,MO-156,8084,9451,what is the event agenda,calendar_query,audio-1490954611.flac
49713,36241,MO-156,3413,3746,do you know the eta of my order,takeaway_query,audio-1490957000.flac
49714,54049,MO-156,7696,8999,delete the scheduled meeting on fourth oct twelve pm,calendar_remove,audio-1490956261-headset.flac
49715,59620,MO-156,9180,10907,set reminder for meeting with john on wednesday at nine am,calendar_set,audio-1490957072.flac
49716,39424,MO-156,4145,4617,what alarms did i set today,alarm_query,audio-1490954828-headset.flac
49717,49404,MO-156,6703,7828,news around the city,news_query,audio-1490955994.flac
49718,59619,MO-156,9180,10907,set reminder for meeting with john on wednesday at nine am,calendar_set,audio-1490957072-headset.flac
49719,39425,MO-156,4145,4617,what alarms did i set today,alarm_query,audio-1490954828.flac
49720,16488,MO-156,142,125,that's a good song,music_likeness,audio-1490954869-headset.flac
49721,17754,MO-156,14548,17531,does selena gomez has a scandal,qa_factoid,audio-1490956004.flac
49722,18641,MO-156,14807,17892,convert one us dollar to euro,qa_currency,audio-1490957294-headset.flac
49723,12183,MO-156,13013,15520,tell me about the latest world scenario on global warming,general_quirky,audio-1490954753-headset.flac
49724,26543,MO-156,16752,20289,check my email please,email_query,audio-1490957302-headset.flac
49725,26544,MO-156,16752,20289,check my email please,email_query,audio-1490957302.flac
49726,3059,MO-156,10708,12742,get rid of this list,lists_remove,audio-1490957241.flac
49727,36240,MO-156,3413,3746,do you know the eta of my order,takeaway_query,audio-1490957000-headset.flac
49728,38389,MO-156,3933,4377,show me all of my active alarms,alarm_query,audio-1490955312-headset.flac
49729,17783,MO-156,1455,1567,weather,query,audio-1490955658-headset.flac
49730,17784,MO-156,1455,1567,weather,query,audio-1490955658.flac
49731,54050,MO-156,7696,8999,delete the scheduled meeting on fourth oct twelve pm,calendar_remove,audio-1490956261.flac
49732,5353,MO-156,11284,13454,next episode,play_podcasts,audio-1490955352-headset.flac
49733,25410,MO-156,16470,19947,please add this email to my contacts,email_addcontact,audio-1490955539-headset.flac
49734,5354,MO-156,11284,13454,next episode,play_podcasts,audio-1490955352.flac
49735,33001,MO-156,2711,3007,shut the lights off,iot_hue_lightoff,audio-1490955463.flac
49736,58515,MO-156,8866,10449,set alarm for reminder,alarm_set,audio-1490956819-headset.flac
49737,44938,MO-156,5483,6292,what is the date next saturday,datetime_query,audio-1490957572-headset.flac
49738,15224,MO-156,13882,16644,what are i. b. m.'s stock prices,qa_stock,audio-1490956807-headset.flac
49739,54632,MO-156,7837,9169,delete all,calendar_remove,audio-1490956842.flac
49740,24437,MO-156,16218,19649,what is mary s.'s birthday,email_querycontact,audio-1490955895.flac
49741,29861,MO-156,201,179,delete the alarm i just set,alarm_remove,audio-1490957710.flac
49742,29860,MO-156,201,179,delete the alarm i just set,alarm_remove,audio-1490957710-headset.flac
49743,24436,MO-156,16218,19649,what is mary s.'s birthday,email_querycontact,audio-1490955895-headset.flac
49744,14322,MO-156,13619,16301,are there any free events on in my area today,recommendation_events,audio-1490955772-headset.flac
49745,57142,MO-156,8488,9943,please set an event at ten am one month and two days from now to have a garage sale at my house,calendar_set,audio-1490956759.flac
49746,47492,MO-156,613,622,play playlist number seven,play_music,audio-1490957991-headset.flac
49747,33000,MO-156,2711,3007,shut the lights off,iot_hue_lightoff,audio-1490955463-headset.flac
49748,47211,MO-156,6047,7047,do i require a winter jacket this am,weather_query,audio-1490955759.flac
49749,51681,MO-156,7132,8349,i want you to remove the wedding on the tenth from my calendar,calendar_remove,audio-1490956222-headset.flac
49750,47210,MO-156,6047,7047,do i require a winter jacket this am,weather_query,audio-1490955759-headset.flac
49751,3081,MO-156,10712,12746,create a new list,lists_createoradd,audio-1490956681.flac
49752,6865,MO-156,11639,13897,what events are going on around my place,recommendation_events,audio-1490956018.flac
49753,58518,MO-156,8867,10449,set alarm for reminder,alarm_set,audio-1490956819.flac
49754,39234,MO-156,4109,4572,please turn off my smart plug socket,iot_wemo_off,audio-1490955912.flac
49755,6864,MO-156,11639,13897,what events are going on around my place,recommendation_events,audio-1490956018-headset.flac
49756,40114,MO-156,4309,4802,in how many hours will it be midnight in london england,datetime_query,audio-1490956453-headset.flac
49757,51682,MO-156,7132,8349,i want you to remove the wedding on the tenth from my calendar,calendar_remove,audio-1490956222.flac
49758,40115,MO-156,4309,4802,in how many hours will it be midnight in london england,datetime_query,audio-1490956453.flac
49759,57141,MO-156,8488,9943,please set an event at ten am one month and two days from now to have a garage sale at my house,calendar_set,audio-1490956759-headset.flac
49760,54631,MO-156,7837,9169,delete all,calendar_remove,audio-1490956842-headset.flac
49761,14323,MO-156,13619,16301,are there any free events on in my area today,recommendation_events,audio-1490955772.flac
49762,33701,MO-156,2888,3192,tell me the current weather for danville il,weather_query,audio-1490956460-headset.flac
49763,30226,MO-156,2097,2315,any interesting happenings in the world,news_query,audio-1490956154.flac
49764,25434,MO-156,16477,19958,check emails from mom,email_query,audio-1490956898-headset.flac
49765,58233,MO-156,8785,10339,schedule meeting with our employees regarding bonus,calendar_set,audio-1490955096-headset.flac
49766,2061,MO-156,10467,12449,go to the list and remove item,lists_remove,audio-1490954810-headset.flac
49767,680,MO-156,10168,12066,how to cook this food,cooking_recipe,audio-1490957969-headset.flac
49768,58234,MO-156,8785,10339,schedule meeting with our employees regarding bonus,calendar_set,audio-1490955096.flac
49769,14431,MO-156,13650,16337,what is the square root of ten,qa_maths,audio-1490957383.flac
49770,14430,MO-156,13650,16337,what is the square root of ten,qa_maths,audio-1490957383-headset.flac
49771,31255,MO-156,233,209,set an alarm for four in the afternoon,alarm_set,audio-1490956409.flac
49772,38999,MO-156,4079,4538,what time is my alarm set for tomorrow morning,alarm_query,audio-1490955956.flac
49773,30850,MO-156,2238,2473,what are the top world news stories,news_query,audio-1490957728.flac
49774,25411,MO-156,16470,19947,please add this email to my contacts,email_addcontact,audio-1490955539.flac
49775,30849,MO-156,2238,2473,what are the top world news stories,news_query,audio-1490957728-headset.flac
49776,39233,MO-156,4109,4572,please turn off my smart plug socket,iot_wemo_off,audio-1490955912-headset.flac
49777,3080,MO-156,10712,12746,create a new list,lists_createoradd,audio-1490956681-headset.flac
49778,32906,MO-156,270,241,what's the time,datetime_query,audio-1490956954-headset.flac
49779,681,MO-156,10168,12066,how to cook this food,cooking_recipe,audio-1490957969.flac
49780,52535,MO-156,7333,8578,add event to my calendar,calendar_set,audio-1490956287.flac
49781,48818,MO-156,6524,7598,how to eat healthy,general_quirky,audio-1490957054-headset.flac
49782,63622,MO-156,9975,11828,what is a good vegan egg substitute,cooking_recipe,audio-1490957515-headset.flac
49783,18865,MO-156,14884,17999,what is the least tornado prone state in the entire us,qa_factoid,audio-1490955378.flac
49784,20083,MO-156,15205,18431,give me my facebook update eevery three hours,social_query,audio-1490954789-headset.flac
49785,20084,MO-156,15205,18431,give me my facebook update eevery three hours,social_query,audio-1490954789.flac
49786,18864,MO-156,14884,17999,what is the least tornado prone state in the entire us,qa_factoid,audio-1490955378-headset.flac
49787,30225,MO-156,2097,2315,any interesting happenings in the world,news_query,audio-1490956154-headset.flac
