,Unnamed: 0,user_id,slurp_id,nlub_id,sentence,intent,recording_path
1135,25142,FE-145,16408,19874,write email,email_sendemail,audio-1490184392-headset.flac
1136,42740,FE-145,4921,5568,turn off my first alarm,alarm_remove,audio-1490181306-headset.flac
1137,42725,FE-145,4919,5563,play latest songs for me from the net,play_music,audio-1490184209-headset.flac
1138,55224,FE-145,7979,9333,remind me about meeting next week,calendar_set,audio-1490181697-headset.flac
1139,18546,FE-145,14778,17847,how large is the universe in miles,qa_factoid,audio-1490183000-headset.flac
1140,9373,FE-145,12293,14621,ticket for delhi,transport_ticket,audio-1490184360.flac
1141,56719,FE-145,8376,9806,set alarm reminder for calendar,calendar_set,audio-1490184478.flac
1142,15475,FE-145,13944,16725,what is the definition of problematic,qa_definition,audio-1490184299-headset.flac
1143,15476,FE-145,13944,16725,what is the definition of problematic,qa_definition,audio-1490184299.flac
1144,27004,FE-145,16876,20449,do i have a work number for susan,email_querycontact,audio-1490182571-headset.flac
1145,27005,FE-145,16876,20449,do i have a work number for susan,email_querycontact,audio-1490182571.flac
1146,51501,FE-145,7088,8300,open calendar,calendar_set,audio-1490182440.flac
1147,56718,FE-145,8376,9806,set alarm reminder for calendar,calendar_set,audio-1490184478-headset.flac
1148,51500,FE-145,7088,8300,open calendar,calendar_set,audio-1490182440-headset.flac
1149,56429,FE-145,83,69,hey start vacuum cleaner robot,iot_cleaning,audio-1490182114-headset.flac
1150,42030,FE-145,4738,5323,what time is it in chicago,datetime_query,audio-1490181243.flac
1151,27112,FE-145,16904,20481,i want to respond to my last email,email_sendemail,audio-1490183641-headset.flac
1152,27113,FE-145,16904,20481,i want to respond to my last email,email_sendemail,audio-1490183641.flac
1153,42029,FE-145,4738,5323,what time is it in chicago,datetime_query,audio-1490181243-headset.flac
1154,9168,FE-145,12233,14545,google train tickets to washington dc,transport_ticket,audio-1490184224-headset.flac
1155,56430,FE-145,83,69,hey start vacuum cleaner robot,iot_cleaning,audio-1490182114.flac
1156,27131,FE-145,1691,1833,what is today's weather,weather_query,audio-1490184453-headset.flac
1157,26678,FE-145,16793,20349,please list the subject lines of last twenty received emails,email_query,audio-1490181161-headset.flac
1158,9122,FE-145,12222,14533,what is the traffic like,traffic,audio-1490181329-headset.flac
1159,43343,FE-145,5047,5727,please turn down the lights in the house,iot_hue_lightdim,audio-1490184631.flac
1160,43342,FE-145,5047,5727,please turn down the lights in the house,iot_hue_lightdim,audio-1490184631-headset.flac
1161,26861,FE-145,16830,20396,send a confirmation email to sandy,email_sendemail,audio-1490184340-headset.flac
1162,26862,FE-145,16830,20396,send a confirmation email to sandy,email_sendemail,audio-1490184340.flac
1163,56615,FE-145,8351,9772,what is the dress code for,calendar_query,audio-1490184577-headset.flac
1164,25401,FE-145,1647,1790,all lights has to be turned off during the day,iot_hue_lightoff,audio-1490183554-headset.flac
1165,9123,FE-145,12222,14533,what is the traffic like,traffic,audio-1490181329.flac
1166,25402,FE-145,1647,1790,all lights has to be turned off during the day,iot_hue_lightoff,audio-1490183554.flac
1167,10558,FE-145,12577,14947,is there traffic,transport_traffic,audio-1490183107.flac
1168,8840,FE-145,12153,14448,what time is the earliest train to glasgow,transport_query,audio-1490182233.flac
1169,8839,FE-145,12153,14448,what time is the earliest train to glasgow,transport_query,audio-1490182233-headset.flac
1170,15448,FE-145,1394,1503,what is the time now,datetime_query,audio-1490182580-headset.flac
1171,15449,FE-145,1394,1503,what is the time now,datetime_query,audio-1490182580.flac
1172,10557,FE-145,12577,14947,is there traffic,transport_traffic,audio-1490183107-headset.flac
1173,56616,FE-145,8351,9772,what is the dress code for,calendar_query,audio-1490184577.flac
1174,51735,FE-145,7145,8367,i don't want to attend the dinner on march first anymore so could you remove it from my agenda,calendar_remove,audio-1490181597-headset.flac
1175,9169,FE-145,12233,14545,google train tickets to washington dc,transport_ticket,audio-1490184224.flac
1176,18646,FE-145,14809,17894,in this matter in currency,general_quirky,audio-1490182055.flac
1177,10787,FE-145,12640,15028,is there a five pm train on wednesday to rockville,transport_query,audio-1490182191.flac
1178,10485,FE-145,1256,1344,what's the funniest joke you know,general_joke,audio-1490182133.flac
1179,10484,FE-145,1256,1344,what's the funniest joke you know,general_joke,audio-1490182133-headset.flac
1180,10788,FE-145,12640,15028,is there a five pm train on wednesday to rockville,transport_query,audio-1490182597-headset.flac
1181,56309,FE-145,8262,9670,please sound an alarm three hours before a scheduled event,alarm_set,audio-1490182254.flac
1182,56308,FE-145,8262,9670,please sound an alarm three hours before a scheduled event,alarm_set,audio-1490182254-headset.flac
1183,10786,FE-145,12640,15028,is there a five pm train on wednesday to rockville,transport_query,audio-1490182191-headset.flac
1184,10789,FE-145,12640,15028,is there a five pm train on wednesday to rockville,transport_query,audio-1490182597.flac
1185,21303,FE-145,15525,18819,tweet consumer service about their dirty area,social_post,audio-1490181607.flac
1186,27379,FE-145,16978,20576,did i receive a message from kevin,email_querycontact,audio-1490184335-headset.flac
1187,27380,FE-145,16978,20576,did i receive a message from kevin,email_querycontact,audio-1490184335.flac
1188,55225,FE-145,7979,9333,remind me about meeting next week,calendar_set,audio-1490181697.flac
1189,18547,FE-145,14778,17847,how large is the universe in miles,qa_factoid,audio-1490183000.flac
1190,9372,FE-145,12293,14621,ticket for delhi,transport_ticket,audio-1490184360-headset.flac
1191,21302,FE-145,15525,18819,tweet consumer service about their dirty area,social_post,audio-1490181607-headset.flac
1192,27132,FE-145,1691,1833,what is today's weather,weather_query,audio-1490184453.flac
1193,48846,FE-145,6535,7614,file storage,general_quirky,audio-1490184048-headset.flac
1194,56992,FE-145,8448,9893,make an appointment for me next saturday at five at the library and set a reminder,calendar_set,audio-1490184422-headset.flac
1195,48847,FE-145,6535,7614,file storage,general_quirky,audio-1490184048.flac
1196,9210,FE-145,12244,14559,book a taxi to go to the movies at one,transport_taxi,audio-1490184678-headset.flac
1197,9211,FE-145,12244,14559,book a taxi to go to the movies at one,transport_taxi,audio-1490184678.flac
1198,18645,FE-145,14809,17894,in this matter in currency,general_quirky,audio-1490182055-headset.flac
1199,46385,FE-145,5853,6803,turn on robot vacuum cleaner,iot_cleaning,audio-1490184193-headset.flac
1200,26586,FE-145,1676,1821,remove six am alarm of whole week for future,alarm_remove,audio-1490183702.flac
1201,56993,FE-145,8448,9893,make an appointment for me next saturday at five at the library and set a reminder,calendar_set,audio-1490184422.flac
1202,10775,FE-145,12637,15025,what's traffic look like over the golden gate bridge,transport_traffic,audio-1490182792-headset.flac
1203,56980,FE-145,8443,9888,include this event in my calendar,calendar_set,audio-1490184002-headset.flac
1204,56981,FE-145,8443,9888,include this event in my calendar,calendar_set,audio-1490184002.flac
1205,26585,FE-145,1676,1821,remove six am alarm of whole week for future,alarm_remove,audio-1490183702-headset.flac
1206,8483,FE-145,12113,14411,any farm markets around with local products,recommendation_locations,audio-1490183597.flac
1207,8482,FE-145,12113,14411,any farm markets around with local products,recommendation_locations,audio-1490183597-headset.flac
1208,46386,FE-145,5853,6803,turn on robot vacuum cleaner,iot_cleaning,audio-1490184193.flac
1209,10776,FE-145,12637,15025,what's traffic look like over the golden gate bridge,transport_traffic,audio-1490182792.flac
1210,34282,FE-145,2999,3310,weather for next eight days san antonio texas,weather_query,audio-1490184405.flac
1211,14805,FE-145,13747,16453,where is the grand canyon,qa_factoid,audio-1490181691-headset.flac
1212,46272,FE-145,5822,6767,turn up,audio_volume_up,audio-1490183568.flac
1213,25928,FE-145,16598,20095,reply yes to this,email_sendemail,audio-1490181553.flac
1214,28232,FE-145,1756,1908,brighten the lights,iot_hue_lightup,audio-1490183720.flac
1215,28231,FE-145,1756,1908,brighten the lights,iot_hue_lightup,audio-1490183720-headset.flac
1216,62857,FE-145,9845,11691,resuming playing my current audio book,play_audiobook,audio-1490182203.flac
1217,10061,FE-145,12453,14814,book train best deal,transport_ticket,audio-1490182663.flac
1218,42817,FE-145,4937,5592,go to my classical playlist,play_music,audio-1490182260.flac
1219,62856,FE-145,9845,11691,resuming playing my current audio book,play_audiobook,audio-1490182203-headset.flac
1220,48705,FE-145,6489,7544,web searches,general_quirky,audio-1490184570-headset.flac
1221,35763,FE-145,3319,3644,what are the most recent headlines on cnn,news_query,audio-1490182125.flac
1222,15911,FE-145,14050,16864,tell me what the geography is like in this region,qa_factoid,audio-1490183845-headset.flac
1223,14727,FE-145,13727,16434,what is the distance to the grand canyon,qa_factoid,audio-1490181178.flac
1224,609,FE-145,1014,1070,what time is it in london right now,datetime_query,audio-1490182522.flac
1225,608,FE-145,1014,1070,what time is it in london right now,datetime_query,audio-1490182522-headset.flac
1226,42816,FE-145,4937,5592,go to my classical playlist,play_music,audio-1490182260-headset.flac
1227,25583,FE-145,16500,19984,please send a mail to my hubby i will late tonight,email_sendemail,audio-1490182766.flac
1228,14708,FE-145,13721,16428,exchange rate from cad to u. s. d.,qa_currency,audio-1490181588-headset.flac
1229,14726,FE-145,13727,16434,what is the distance to the grand canyon,qa_factoid,audio-1490181178-headset.flac
1230,14709,FE-145,13721,16428,exchange rate from cad to u. s. d.,qa_currency,audio-1490181588.flac
1231,7340,FE-145,11779,14041,where is the best place to buy party supplies in town,recommendation_locations,audio-1490183792-headset.flac
1232,35760,FE-145,3318,3644,what are the most recent headlines on cnn,news_query,audio-1490182125-headset.flac
1233,55006,FE-145,7926,9275,what's on my schedule this week,calendar_query,audio-1490184189-headset.flac
1234,7341,FE-145,11779,14041,where is the best place to buy party supplies in town,recommendation_locations,audio-1490183792.flac
1235,55007,FE-145,7926,9275,what's on my schedule this week,calendar_query,audio-1490184189.flac
1236,18192,FE-145,14658,17688,what is the exchange rate of euro and dollar,qa_currency,audio-1490184159-headset.flac
1237,18193,FE-145,14658,17688,what is the exchange rate of euro and dollar,qa_currency,audio-1490184159.flac
1238,15912,FE-145,14050,16864,tell me what the geography is like in this region,qa_factoid,audio-1490183845.flac
1239,25992,FE-145,16606,20107,check new emails in the last day,email_query,audio-1490181561.flac
1240,25991,FE-145,16606,20107,check new emails in the last day,email_query,audio-1490181561-headset.flac
1241,10062,FE-145,12453,14814,book train best deal,transport_ticket,audio-1490183416-headset.flac
1242,7460,FE-145,1181,1253,find new trump articles but not from fox news,news_query,audio-1490183991.flac
1243,10063,FE-145,12453,14814,book train best deal,transport_ticket,audio-1490183416.flac
1244,7273,FE-145,11758,14021,what is this event is called which happening my area,recommendation_events,audio-1490182466.flac
1245,41079,FE-145,4524,5071,what is the weather forecast for today,weather_query,audio-1490184659.flac
1246,46271,FE-145,5822,6767,turn up,audio_volume_up,audio-1490183568-headset.flac
1247,416,FE-145,10088,11968,give me a recipe for meatballs,cooking_recipe,audio-1490184145-headset.flac
1248,25884,FE-145,1658,1801,i want to see all set alarms,alarm_query,audio-1490182353.flac
1249,14657,FE-145,13703,16402,celeb news,news_query,audio-1490181844-headset.flac
1250,25883,FE-145,1658,1801,i want to see all set alarms,alarm_query,audio-1490182353-headset.flac
1251,11149,FE-145,12744,15167,can you find me a train ticket to southampton on memorial day weekend,transport_query,audio-1490182012-headset.flac
1252,41078,FE-145,4524,5071,what is the weather forecast for today,weather_query,audio-1490184659-headset.flac
1253,11150,FE-145,12744,15167,can you find me a train ticket to southampton on memorial day weekend,transport_query,audio-1490182012.flac
1254,25582,FE-145,16500,19984,please send a mail to my hubby i will late tonight,email_sendemail,audio-1490182766-headset.flac
1255,34281,FE-145,2999,3310,weather for next eight days san antonio texas,weather_query,audio-1490184405-headset.flac
1256,7459,FE-145,1181,1253,find new trump articles but not from fox news,news_query,audio-1490183991-headset.flac
1257,25648,FE-145,16515,20002,do i have any emails from jo,email_query,audio-1490184139-headset.flac
1258,25649,FE-145,16515,20002,do i have any emails from jo,email_query,audio-1490184139.flac
1259,10060,FE-145,12453,14814,book train best deal,transport_ticket,audio-1490182663-headset.flac
1260,25927,FE-145,16598,20095,reply yes to this,email_sendemail,audio-1490181553-headset.flac
1261,51736,FE-145,7145,8367,i don't want to attend the dinner on march first anymore so could you remove it from my agenda,calendar_remove,audio-1490181597.flac
1262,12814,FE-146,13195,15737,how tall is channin tatum,qa_factoid,audio-1490194611.flac
1263,3591,FE-146,10848,12895,remove this list from the others,lists_remove,audio-1490193919-headset.flac
1264,26611,FE-146,16765,20305,what is the interview time from yesterday's email,email_query,audio-1490194352.flac
1265,48372,FE-146,6408,7451,politics,general_quirky,audio-1490193792.flac
1266,51623,FE-146,712,743,i want to hear the last news form cnn,news_query,audio-1490195868-headset.flac
1267,3503,FE-146,10822,12870,name all lists,lists_query,audio-1490193356.flac
1268,25492,FE-146,16489,19972,any new emails from work,email_query,audio-1490195423-headset.flac
